,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,spine1_x,spine1_y,spine1_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,spine2_x,spine2_y,spine2_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,spine3_x,spine3_y,spine3_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,neck_x,neck_y,neck_z,left_collar_x,left_collar_y,left_collar_z,right_collar_x,right_collar_y,right_collar_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,right_touch,left_touch
0,-0.5369241934179976,-0.004605647017022596,0.21528214477547342,0.1898128796355057,-0.10484674988436438,-0.2921970673642259,0.16808389259260337,0.170794266949565,0.007258431354602562,0.3075701913074344,-0.06067299899613632,-0.028623966517716586,0.37922828412591014,0.2345016580860051,0.1002698605544622,0.0041554971428336175,0.07349202512335107,-0.03130278585184834,0.003581869510400245,0.12580070370975838,-0.2154266344761788,-0.032304150417097326,-0.1351853311535931,0.20273417260566487,0.044132025266536715,0.11114303722469554,-0.030227967498635894,-0.10734084594856626,0.04745480529436907,0.3493001478895992,-0.20328651692544333,-0.09423642308991997,-0.20998830574283583,-0.05524600888031226,-0.14242726128719085,0.03636019704562622,0.023700131880254653,0.022354284427631654,-0.39214747438716496,0.09996153785620285,0.12781288986510364,0.3699536927875037,0.19925559492707345,-0.10142827492787099,0.013667353027326084,0.34365350958025903,-0.04547567938396546,-0.9834872077430741,0.25359719652490353,0.2661382029121735,0.9015974615375867,0.2564171472698215,-0.6715684328601341,-0.08733618972666472,0.10650833324683188,0.450486641884682,0.03319114559611477,-0.060718890843723866,-0.04549421193703118,-0.020679895029081335,0.04718699943853369,0.02824834294979639,-0.02695400332970176,-0.148196467648949,-0.12279496048614646,-0.19707211524616944,-0.19747002016025134,0.07378173939727661,0.16257832392722255,1.0,1.0
1,-0.534139218841536,-0.027161218086075856,0.16962282418819583,0.17636740463924566,-0.07074850403028932,-0.2601272031630629,0.16636621610366398,0.16566878195465118,-0.006120451303113976,0.38676036363832894,-0.048595138908142044,-0.046056295822351725,0.49303966862784987,0.25515208834952574,0.11004136017096901,-0.006712037911620849,0.06328050690822784,-0.028208175906834953,-0.012210611954890661,0.12749641400653045,-0.18942140319522402,-0.005384885866556217,-0.13905332586730568,0.20940511592610478,0.04769119397980004,0.10233093322246267,-0.03656072109273,-0.12012435092005112,0.05043794534460777,0.32716014442593366,-0.23373652793198713,-0.07795274796527396,-0.21909819163328964,-0.07478419868207192,-0.15630983873020576,0.04380786850651855,0.018812285796805474,0.0405692013834571,-0.4061684105910387,0.09496728543874101,0.06921357408682205,0.39358865509200874,0.19472547831285558,-0.11768637717419361,0.02059281111776635,0.33180353103775245,-0.04483151374080396,-0.9726230564150872,0.24478730846897923,0.20082041554884378,0.9225197694630731,0.23550188098787186,-0.649032867883125,-0.07316603021188481,0.09996419230115453,0.4327063716413666,0.015196629488758051,-0.04431490104862382,-0.03793607502404672,-0.028829783877075722,0.04687988523348473,0.01635345898610452,-0.018521273413598785,-0.14733143611385885,-0.12276502965201441,-0.20404192403581034,-0.19776904004776036,0.07866211823226332,0.17022664322691686,1.0,1.0
2,-0.4834214529423903,-0.04582978090602641,0.11905655292462812,0.1209397259267475,-0.009440922052639689,-0.21260678642399342,0.1619024812732283,0.14103359911231506,-0.016630582337288178,0.42936262123907737,-0.0643938203872485,-0.05540297205079285,0.6367821884997307,0.29632131628944136,0.11841226691617507,-0.017650073787498395,0.048001478202985615,-0.009615598276172827,-0.02844295897218787,0.1263858704110854,-0.1543220148824708,0.03930338076931894,-0.13779825732104856,0.2215364562368735,0.05328768799438861,0.08120697977894498,-0.029084756815043,-0.13585215945062587,0.05886063930561125,0.29811088375937655,-0.270471694952278,-0.05293490763149289,-0.2317776488062348,-0.07948220221834008,-0.14563116372604257,0.05105305926455861,0.02711276862379574,0.046375342515712514,-0.4062757970825083,0.07654616955435559,0.028761182180186085,0.3992941475268496,0.20157526180335217,-0.10869462731671309,0.018107338094200832,0.3329438588405153,-0.041539482950813555,-0.9808238058879449,0.23633698307718118,0.16884527831582874,0.9317799101527651,0.2339052724087167,-0.6106909293663092,-0.07832422959764623,0.060971636513001,0.3933826818514836,-0.013275372034349846,-0.047741525608892776,-0.02583200544214237,-0.04576716763625202,0.032581532660921717,-0.007692431234338493,-0.004493270828826051,-0.14174057250289882,-0.12188877394184017,-0.2076126489247424,-0.18830491079429265,0.0810333178691307,0.17700597646188257,0.0,1.0
3,-0.4053082993564677,-0.047999914511342556,0.08751224044071905,0.0890796943153485,0.02840993193837482,-0.15656488230916724,0.1375632611001165,0.11602693108168682,-0.038503866341523404,0.4339630792307356,-0.07374554106840292,-0.059105073179407684,0.770142375113034,0.2918274931682008,0.1381803946573497,-0.026561062426747353,0.0296722292659648,-0.0036405746271699468,-0.04618082935664318,0.1359708311761878,-0.12137751347933586,0.07010638079785592,-0.1435318309001501,0.2274461302989838,0.07090772043153462,0.054935584906895096,-0.03063472889537205,-0.15624170530907616,0.067486616783762,0.2707512864138357,-0.30422558869120375,-0.02699629124539582,-0.23605434628533925,-0.07924007891328712,-0.12817792266640793,0.04963506308470536,0.0323486125093602,0.06666293575273441,-0.396086056046551,0.05390843348426685,-0.016029329295691452,0.39858065707775703,0.2271108071484644,-0.09665564741653387,0.008996085749361962,0.32740063280890075,-0.031857069718993936,-0.960569766092939,0.23207245890476086,0.14306806867800037,0.933648922936164,0.22224266214735733,-0.5712335377209529,-0.0798363491704263,0.038734939744531134,0.347976565984206,-0.03085267979788231,-0.045865164972896395,-0.01562887567967408,-0.06365549074101029,0.023410481806170218,-0.02439065343048119,0.017932901132141715,-0.14312546499288692,-0.11299279261275053,-0.20246134934982643,-0.1744714063070262,0.07856291111045266,0.17618817836395614,0.0,1.0
4,-0.2403255572101862,-0.011779242570088888,0.0732268345048832,0.04664495717617004,0.05058819501172085,-0.10780343906155578,0.11472017151536967,0.07923385465804977,-0.03769533617496101,0.32151965749125305,-0.08179476998685664,-0.043845959061291,0.8747781475781023,0.2484964743208622,0.1575517911436697,-0.02296446079445566,0.0191621368167878,0.0037506981730123824,-0.04626456735394318,0.1429056646290301,-0.09006720740078217,0.0827476572673503,-0.1500285375107031,0.22093514368799513,0.07541398239697525,0.03213107085019451,-0.027420665518634767,-0.16298081182292737,0.0762551803752125,0.23299066469039592,-0.30194120433991073,-0.0017141570147516383,-0.22290021125700948,-0.05910898784430251,-0.10624333792424756,0.06265359657673383,0.0428543896308966,0.07433695868896395,-0.41988493783680264,0.04064326585950668,-0.05007305174080101,0.4059921553158526,0.24824435986749896,-0.0839824157261484,0.010214240472060277,0.31744101263913255,-0.031214502844404857,-0.9689275229193736,0.22583485891885424,0.10346720733000003,0.9391663559699807,0.2152111018767338,-0.5332655993280955,-0.07055240134539038,0.02343019891181666,0.30770269878680834,-0.046835070876205295,-0.04014276425613947,-0.010986324589054686,-0.07811272532793326,0.015631756966228573,-0.03692728892350172,0.043047294787642555,-0.15530373526624247,-0.1129004440535486,-0.20768775001806722,-0.16686528821351088,0.08495973831785286,0.181388696921352,0.0,1.0
5,-0.1421462901225136,-0.0038639959223729647,0.05348235130649341,-0.05206308945908957,0.07701075528002077,-0.07046336004001755,0.1318716280027042,0.03576949105014271,-0.03331876862148141,0.2687832962534384,-0.09755636800408873,-0.03452564928427406,0.9771945323105482,0.19190702348695,0.17369212774836706,-0.02928452108077206,0.001722622660168982,0.010422758070315516,-0.05466570174706622,0.1507723526231426,-0.07230699194088924,0.06499843786496563,-0.15865174325175957,0.21707955459355913,0.08177113896931877,0.004052226675953952,-0.02516802716125056,-0.17808045834326455,0.08259219381115357,0.2088718783795428,-0.28994868652154965,0.02347587114128058,-0.22592572245563836,-0.05507435263891814,-0.09291143102181443,0.044776287717803835,0.04758910700377395,0.09172073581099616,-0.4493353591859157,0.014971519377647825,-0.08961952683533991,0.443285564388637,0.2742289309890362,-0.08859858802841436,-0.002379387183046421,0.296822389849038,-0.044035875170861605,-0.9557689191531585,0.20345693335883894,0.0646507918346304,0.9054615794832436,0.18866847030664294,-0.49397053513542577,-0.05803656849028763,-0.0017985517080968338,0.27339544082622513,-0.07191661493475435,-0.026999616995690003,-0.004388934494919949,-0.09291705253926748,0.026527835299591546,-0.04510471193780008,0.06038825147863661,-0.16388042695269178,-0.11433990475244027,-0.20992127371648728,-0.15920682162267644,0.0910840448561212,0.18683095065478525,0.0,1.0
6,-0.023232236589246065,0.00953652238437619,0.02636848465033614,-0.1216387614287619,0.07274632772439094,-0.05043745351387937,0.13470655038687576,0.002302810110759168,-0.013797861605801487,0.1790884438365455,-0.14324595132212137,-0.006628163476720456,0.9929206638207615,0.13732625830817113,0.17089619452658336,-0.026393075514964063,0.0008700120997886529,0.02076605972106176,-0.04960083315839259,0.16400121051563898,-0.05402597665599265,0.07888942828937853,-0.1756551999900804,0.2109292103818467,0.09258169096558211,-0.008250111253511827,-0.026830381140669754,-0.18579829161971834,0.07330674979192886,0.17832973968352364,-0.2757610313942447,0.04205572887374176,-0.22309700335669203,-0.01918444853563184,-0.1313367222911952,0.04798048165413482,0.045207267575962516,0.12009365565263286,-0.4461563164716811,0.002187864208321249,-0.11477113124223504,0.43516565448535394,0.29898432233482847,-0.13384189381949274,-0.005541309341393979,0.2951025145728563,-0.04759487303577381,-0.9510911119755814,0.20074285124738336,0.03444567539202259,0.9036166403714564,0.18450292761438122,-0.4638149104585756,-0.056652392325260155,0.001530645808332597,0.24522385452367956,-0.06889693099751172,-0.027924108871820903,-0.004388290600348066,-0.10034445628174891,0.03397759935856127,-0.045632106681543716,0.06941977714506095,-0.1668951890116194,-0.11338971896393568,-0.20926932701338505,-0.15409287843977784,0.09257133854955324,0.18285719018409186,0.0,1.0
7,0.025235487316654502,0.017111900119712864,0.028080597173970046,-0.16129162769982458,0.05182128239465489,0.0008669152626454514,0.14225098937404732,-0.0231496043312589,-0.019868004131740034,0.1759570376002213,-0.1740309655182266,0.00758751661413586,0.8403615223569474,0.08749693544492265,0.1653672476344133,-0.028583586999976224,-0.012470916894201212,0.010207123737937251,-0.05774554450870153,0.1630733666079467,-0.03997027616754786,0.03417078329331907,-0.1842705904714821,0.17921242186436856,0.07498996458770552,-0.02692569509140874,-0.024659539279158545,-0.17283704577385928,0.05584028339477043,0.1326926985350808,-0.21601900431460683,0.05207611082816954,-0.21438789178427345,-0.02631377317336128,-0.0716538912409852,0.06712416700259427,0.040255665650046575,0.021178180223564658,-0.4650106213548849,0.00594717434904992,-0.11563797610664106,0.4672130010505134,0.31023909271538463,-0.08026969043568366,0.01779676483658883,0.29070579858519124,-0.1757834091931152,-0.9189177993563713,0.19799375151240503,-0.012443754300675458,0.9104246938532914,0.1298936841085651,-0.44299946710043425,-0.03767426852529335,0.003737215041742635,0.2700817899322283,-0.08233758811936764,0.01820126114582929,0.002261084097801014,-0.09385536214465846,0.04317446885972846,-0.0438361656554036,0.08441680249132741,-0.16126820973600975,-0.11628761983781954,-0.20357806924958186,-0.15358886531592209,0.10632997399589184,0.19380533519262033,0.0,1.0
8,0.12558053399421296,0.06869992154323179,0.044321939010542974,-0.28519613521007875,0.06866743696336974,-0.021941024718954465,0.16661532709392343,-0.08165061550833586,-0.045111203144569,0.020390473205621044,-0.15325504624419484,0.058111090662704624,0.7692186410023854,0.042195664869362215,0.14430432803353294,-0.020956502354010694,-0.030382266571907124,0.01639447765472361,-0.07716773995527208,0.1531420894882487,-0.018211693940020254,0.04880513314392001,-0.17032145155844902,0.202185005262311,0.06626808745605109,-0.06690477463153877,-0.01945553898785903,-0.1624469346467732,0.08128206520340653,0.07799079032332419,-0.17432781568875672,0.08733340451359184,-0.24289051375860618,-0.04044061484104541,-0.1240149642572137,0.07530174981677018,0.02491285203690625,0.009487075064614992,-0.4914026810934496,-0.0226762242162639,-0.1027462250312019,0.5060239361691082,0.33028907670910346,-0.14210320499358664,0.03286573300312375,0.2551227039737063,-0.2552448488372916,-0.8963803197651655,0.18826802930275502,-0.03957464417254819,0.8936303338608075,0.041806427384659624,-0.5986247083651947,0.07901466911216647,-0.03944715222264057,0.2504820321352812,-0.10506518475253747,-0.002594503715482046,-0.014456961440128868,-0.0529165760527333,0.04010037078143421,-0.016263953335447168,0.07966463917438033,-0.1397348091034411,-0.1081663999079443,-0.20478875373547628,-0.13966217318519125,0.1247696111445189,0.20202747656420542,0.0,1.0
9,0.14216129823379983,0.10220041426683935,0.02955939269368401,-0.38932776804722574,0.09897399721274547,-0.004867022213229447,0.19703842168873212,-0.1276046554815562,-0.052931633017598456,0.00869773576818822,-0.12434364129268416,0.05060650524823616,0.6522502918252713,0.02828607456922061,0.11966536182065854,-0.030797214586987358,-0.05179861946405695,0.02852815059340997,-0.08058529342351443,0.16853956341963938,-0.025169756301353097,0.05950616151623731,-0.17388221764027056,0.20402818826628574,0.06520029587628665,-0.09069468021528726,-0.008543876698820823,-0.14384013065006154,0.0546522834670502,0.07110099453262278,-0.15012869986300434,0.07888311399638637,-0.2720173943569594,-0.0650429289172646,-0.13248149218013783,0.06546411139791412,0.04036200713948768,-0.035905395317418654,-0.4203131663640971,-0.029235914106879972,-0.08465174908548811,0.4738133909921503,0.2887466797399063,-0.14074600664553305,0.04576264568838052,0.24981687876833097,-0.28970430474266307,-0.8760692550607627,0.18176109448432498,-0.05460351978228317,0.9052693565168044,0.035338668428459494,-0.6441963018740903,0.08074374450308368,-0.03679309283506662,0.2608967474095589,-0.10978967494999066,0.011762834759088016,-0.032158832418825334,-0.02448939520107237,0.025347117594348892,0.001601613287803616,0.06483899212372672,-0.13178673176408962,-0.11183525477247325,-0.19691199373916346,-0.14365903559372925,0.12032803444409002,0.2001402151278843,0.0,1.0
10,0.212928920583081,0.10570241166317196,0.013562647278418853,-0.45781497252200026,0.08839422892983739,-0.009370355627382967,0.2121815861311994,-0.14443122656854013,-0.04522387680681444,-0.010030792669961599,-0.14615974510715612,0.06680134702916372,0.4541358196139711,-0.02063618378197507,0.10330909060806209,-0.030836072187766427,-0.034565891621868516,0.026812631306196148,-0.09152384349890627,0.1614279603390567,-0.029577084491475975,0.06955938005195429,-0.16410627973035363,0.2023673763835274,0.04759470435462748,-0.08372036971103225,-0.008244927506216243,-0.1247464484165262,0.041755843841998486,0.056478220370058646,-0.11909419724004867,0.0684537631424953,-0.2801249089576363,-0.08970638102331527,-0.11817162879269993,0.049530094022905875,0.022958764001912907,-0.05089643165735991,-0.43960927868689614,-0.02408919276923853,-0.07886972118314772,0.4985483441822654,0.2888681496059683,-0.1131441662711592,0.04605659078874965,0.2303153030358675,-0.31904120405320757,-0.850780872852657,0.1746556534326291,-0.07628202905262982,0.8950445842841641,-0.05551422656134477,-0.7751487132236907,0.1963355997309516,-0.05434962789784989,0.2676452250724939,-0.1289168990028067,0.0014280738810325182,-0.05412054950799283,0.01218120349568574,0.02828382104725927,0.010372373794761192,0.043963368364319355,-0.11982613944941324,-0.11604205981100613,-0.20060522654527063,-0.15534298867081323,0.12879776409549648,0.21435169034061663,0.0,1.0
11,0.2558330926192875,0.12381120126966039,0.02345658902341121,-0.5089360195522762,0.06789228977976292,-0.044533474532569825,0.2216394616759766,-0.15652035030990508,-0.06190110120038405,-0.03052345805472091,-0.15361908864475127,0.0683120679129509,0.250892435091552,-0.03561319983209987,0.08646471288808362,-0.03538316381172988,-0.03168995950261366,0.032749801954310515,-0.11413601257774877,0.1583400233352532,-0.039863843436409814,0.09843120578011126,-0.16340718642249885,0.22583978561238474,0.03418091599802477,-0.0850044697076866,-0.0028232749735027053,-0.10242572857172805,0.024835779235082844,0.05270378812890028,-0.10754478143785112,0.05512407973432443,-0.3186012856587377,-0.10525911952540183,-0.1183650823864002,0.03747400974223163,0.02537860338932102,-0.06807454823167514,-0.4010782231779647,-0.03036063525816569,-0.0818454559797035,0.479206687767856,0.2613126145481831,-0.08617269403815864,0.06249102629851882,0.2101761030161754,-0.3363750302168005,-0.8141432918464814,0.15100761434606852,-0.0897091422524876,0.9001366373719087,-0.11467493216549346,-0.8176184465038926,0.2511518102058581,-0.06727036727002239,0.2513945642031994,-0.14381179530409408,0.006321841371457295,-0.0758865984844217,0.04286739523280326,0.023125149806403775,0.0166466118831905,0.029890435205152777,-0.10990064211981314,-0.1164917206577567,-0.19690129844918117,-0.16637029510279921,0.12479448144844474,0.21525919784845732,0.0,1.0
12,0.316358718248655,0.13168477214802654,0.01888714285592109,-0.5263879531242462,0.034298363084603656,-0.030272352493494616,0.20615479461798084,-0.1620287617185705,-0.06322500243170924,-0.05900734110787545,-0.1742777137681435,0.08462475542855684,0.04535391959189082,-0.09162041944348664,0.09759350112761021,-0.03894010381512291,-0.02358461701806358,0.03159786662552633,-0.13010092297779197,0.16389884504102858,-0.04300173557365328,0.11360290175175851,-0.17543293625639267,0.224203048561221,0.035342286705375044,-0.08174832223467865,0.0031434996324254667,-0.08771251124373992,0.003537578656065854,0.045053040629619553,-0.08808796003173623,0.048590902958639326,-0.33354084888951097,-0.0956283464660059,-0.11329268873621268,0.010674778770260063,0.016278609889994602,-0.0542238092484042,-0.3731115343108636,-0.04078936740557861,-0.08884109697381137,0.4803426320349241,0.265687063221727,-0.0726032979220681,0.061219835775737245,0.19013424152547978,-0.340441536231177,-0.7854572535571235,0.13249274987492035,-0.08614521272558617,0.894446704086941,-0.1660379300436121,-0.8036275006581713,0.28934111693210324,-0.08820564808884097,0.24348147831886657,-0.15129974041735916,0.0012328682898648038,-0.07812382239480642,0.043887684505721614,0.018289556745973476,0.013163488113681732,0.03204260913408656,-0.10650623479643716,-0.11947856672887358,-0.1952447807741189,-0.1748638765045819,0.11875339025296094,0.21702254267431006,0.0,1.0
13,0.34444630714970254,0.15947526796608624,0.043059606499084184,-0.5495471847542357,0.03182742465876709,-0.030387206097385735,0.2005746723130936,-0.17951829375074801,-0.06772656916910551,-0.054413120225126316,-0.15368448800757895,0.0674521349066267,-0.03230124760813055,-0.10184342489071851,0.101992613117895,-0.048328407124228465,-0.03345151774562294,0.03429652357434643,-0.13582880106474784,0.16980191324872806,-0.05217807044810359,0.1179876612702971,-0.18166316175426966,0.2304784241564945,0.031388029573203684,-0.08950888886768116,0.005327394108416374,-0.08740609034782962,9.429314135123157e-05,0.04744383279875334,-0.0742823949660232,0.04992159776981819,-0.36127864621500444,-0.1176529833339414,-0.12011093103902759,0.01119664120954315,0.019861180199262175,-0.0875285929393419,-0.3394916838736617,-0.047644244019337464,-0.08586433951051431,0.45605550941719575,0.23842411900948246,-0.0695402659933031,0.08154417657070247,0.1901185121796727,-0.37180734361706436,-0.759134482731288,0.12367090521291915,-0.10605179829726086,0.8960899776935268,-0.1616049751844696,-0.8267499559319458,0.27594576944838106,-0.08596598991786888,0.22613065371210683,-0.15071167261377194,0.005401926905018239,-0.09098181075207346,0.04718122016208973,0.014841892534118212,0.01854635492108825,0.03766908673166785,-0.10351100777158755,-0.11708653235907707,-0.18573682952580126,-0.17945472265725707,0.11538412401306486,0.21047771910887397,0.0,1.0
14,0.3388476066193752,0.15669269317864032,0.03876813001301782,-0.6097292004149156,0.047809413169273896,-0.0627486505787665,0.21588402667387097,-0.19258621255845343,-0.05600898000280721,0.009121630920117384,-0.17146392118765053,0.048125517238248275,0.05564855195561068,-0.08769518360176742,0.09859938744632689,-0.048972117818592856,-0.0318014432503233,0.04820565820038055,-0.13554734610378327,0.15757208448776394,-0.05871512881813378,0.12437654144686941,-0.1773276254347924,0.24283796168919872,0.018787432489837726,-0.08989918447717837,0.010196910224274998,-0.09659860100024314,0.00011500670808484159,0.050881969509036236,-0.0844607859116284,0.045483225955286866,-0.382455774606421,-0.15624111744881244,-0.13447669533152062,0.009259989310329612,0.02136834228612276,-0.12865763455575996,-0.33838920638290354,-0.046840812841244486,-0.059730956066067264,0.4623115024731247,0.2276229032611283,-0.08694141642871567,0.07405370121801695,0.19548817571564206,-0.4053337935089423,-0.7558382764849948,0.11904648474323853,-0.10535193306473145,0.8788760275051162,-0.15848243483102623,-0.8158882453278573,0.2641700689766041,-0.10142879432797448,0.2082115316801163,-0.15185023485551924,0.005512720593957,-0.09414138608895106,0.05614062854875962,0.01866066060340722,0.017968590919575922,0.02433530786183077,-0.09972807808795513,-0.11794547586806425,-0.1859291193234985,-0.18000359360530974,0.11527876721040076,0.20578599437030007,0.0,1.0
15,0.36321247587168587,0.16023334404385703,0.062470173123011126,-0.602062596747487,0.05253738244081552,-0.06706742997719421,0.1927059741726978,-0.2029402135631515,-0.04689534261999634,0.0728189363947137,-0.1763333014420243,0.018328038591610956,0.11489525427788988,-0.07855688449727127,0.0978506676782267,-0.04762122435781476,-0.03716090853339438,0.04761066528103771,-0.1308529832775301,0.1548585776671758,-0.06486546763723752,0.11444664941928433,-0.17364280461647041,0.23732917523793942,0.022834971532730838,-0.0963469285860763,0.008200040310327382,-0.11645685850285203,-0.002287532253445246,0.056229420330140084,-0.08794024973064572,0.03761959700883111,-0.37986898474624803,-0.14546880906068707,-0.13230097131481466,-0.00016279619816788717,0.021653347111606228,-0.13035239148250088,-0.3451070028968952,-0.05211851361251087,-0.06084402188697946,0.4687946976709747,0.2402857789162679,-0.08525060249504413,0.06357771532336788,0.22333833772771366,-0.4101655877106738,-0.7606325498788229,0.12604809849645426,-0.10512178918733972,0.8649977041331287,-0.10427156329236635,-0.8394918984387338,0.2153446925397712,-0.08707289936946415,0.18584517151617153,-0.1279322164100771,0.011380652141953572,-0.0998420796444548,0.03718705898506446,0.022288753169904994,0.018916515482830576,0.037729139837665744,-0.10258015340340101,-0.11624303421972404,-0.18856989749168304,-0.17889202740738616,0.11537219344115024,0.20590161751590985,1.0,1.0
